generation;individual;reservoir_size;outputs;spectral_radius;sparsity;-nn-units1;-nn-activations1;-nn-units2;-nn-activations2;-nn-units3;-nn-activations3;-nn-units4;-nn-activations4;time_exec;test_validation;esn_params;nn_params;nn_hidden_layer;score;best
129;46;256;1;0.8;0.8;60;relu;125;relu;222;relu;89;softmax;3.8819687366485596;0.32432432432432434;5601536;175684;4;0.42025679610275285;0.0
129;47;278;1;0.8;0.8;300;relu;63;relu;202;relu;89;softmax;4.112713575363159;0.17142857142857143;5745284;650438;4;0.20141488443159677;1.0
129;48;115;1;0.8;0.8;43;softmax;218;softmax;111;softmax;89;softmax;3.5907504558563232;0.0;4703225;130092;4;0.11496535697679325;1.0
129;49;459;1;0.8;0.8;50;softmax;199;relu;6;softmax;8;softmax;3.451385498046875;0.0;6964681;111473;4;0.08500035658011414;1.0
130;0;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.751533269882202;0.6415094339622641;4821956;184935;4;0.748026880386566;0.0
130;1;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.6969254688260692;0.0
130;2;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.0361976623535156;0.5925925925925926;5640644;156295;4;0.6915494471977596;0.0
130;3;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6894732847471564;0.0
130;4;262;1;0.8;0.8;60;relu;41;relu;102;relu;120;relu;3.0634162425994873;0.5818181818181818;5640644;139447;4;0.6831073075360227;0.0
130;5;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6788520200151926;0.0
130;6;258;1;0.8;0.8;60;relu;61;relu;197;relu;89;relu;3.0549426078796387;0.576923076923077;5614564;153797;4;0.6765928760419848;0.0
130;7;294;1;0.8;0.8;60;relu;43;relu;102;relu;120;relu;2.905355215072632;0.5777777777777778;5850436;139773;4;0.6760683897184322;0.0
130;8;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;3.07401442527771;0.5660377358490566;5824100;141853;4;0.6644111629787544;0.0
130;9;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;2.570511817932129;0.5660377358490566;5824100;141853;4;0.6644111629787544;0.0
130;10;294;1;0.8;0.8;28;relu;158;relu;150;relu;17;relu;3.212648630142212;0.23529411764705882;5850436;87063;4;0.3408813826236248;0.0
130;11;134;1;0.8;0.8;60;relu;169;relu;70;relu;104;relu;3.1495299339294434;0.2439024390243902;4821956;149863;4;0.35527490755598656;0.0
130;12;294;1;0.8;0.8;316;relu;61;relu;192;relu;57;softmax;3.738327741622925;0.2631578947368421;5850436;674674;4;0.28740208274347784;0.0
130;13;134;1;0.8;0.8;44;relu;169;relu;198;relu;37;relu;3.497649669647217;0.35;4821956;136748;4;0.4631879799064015;0.0
130;14;134;1;0.8;0.8;60;relu;41;relu;134;relu;96;relu;2.994579315185547;0.28571428571428575;4821956;141343;4;0.3982661790963083;0.0
130;15;134;1;0.8;0.8;60;relu;41;relu;199;softmax;104;relu;3.331372022628784;0.0;4821956;151929;4;0.11108647184838265;1.0
130;16;166;1;0.8;0.8;24;relu;169;relu;198;relu;106;relu;3.3794491291046143;0.2631578947368421;5023556;107217;4;0.37759579414794736;0.0
130;17;294;1;0.8;0.8;60;relu;159;relu;198;relu;25;relu;3.420248031616211;0.18181818181818182;5850436;166466;4;0.27641367785127435;1.0
130;18;260;1;0.8;0.8;60;relu;41;relu;206;relu;112;relu;3.5238776206970215;0.36363636363636365;5627600;154623;4;0.4630083027612194;0.0
130;19;294;1;0.8;0.8;28;softmax;158;relu;134;relu;27;relu;3.1501336097717285;0.0;5850436;85617;4;0.10578743496878616;1.0
130;20;294;1;0.8;0.8;28;relu;159;relu;198;relu;25;relu;3.151880979537964;0.2222222222222222;5850436;97346;4;0.32638600999961764;0.0
130;21;292;1;0.8;0.8;61;relu;159;relu;214;relu;17;relu;3.595503568649292;0.35;5837264;169850;4;0.4443124796743375;0.0
130;22;294;1;0.8;0.8;60;relu;159;relu;199;relu;27;relu;3.3098390102386475;0.35;5850436;167055;4;0.4445139606766487;0.0
130;23;260;1;0.8;0.8;28;relu;137;relu;134;relu;48;relu;2.981996774673462;0.3529411764705882;5627600;85071;4;0.46194120916314874;0.0
130;24;294;1;0.8;0.8;61;relu;159;relu;198;relu;25;relu;3.42545485496521;0.4090909090909091;5850436;168626;4;0.5033873960069921;0.0
130;25;422;1;0.8;0.8;60;relu;159;relu;134;relu;127;relu;3.6195077896118164;0.3043478260869565;6710084;168600;4;0.38654605901456884;0.0
130;26;262;1;0.8;0.8;60;relu;143;relu;214;relu;57;relu;4.777772903442383;0.2777777777777778;5640644;171970;4;0.3745647398324247;0.0
130;27;292;1;0.8;0.8;60;relu;139;relu;198;relu;41;relu;3.7759933471679688;0.30769230769230765;5837264;164502;4;0.40274511179153716;0.0
130;28;292;1;0.8;0.8;316;relu;31;relu;214;relu;25;relu;3.5674479007720947;0.21621621621621623;5837264;654418;4;0.24344987653358946;1.0
130;29;133;1;0.8;0.8;56;relu;169;relu;198;relu;112;relu;3.811708688735962;0.4166666666666667;4815689;177863;4;0.5242513159365288;0.0
130;30;262;1;0.8;0.8;60;softmax;169;relu;206;relu;120;relu;4.0579633712768555;0.0;5640644;190471;4;0.0942258659093728;1.0
130;31;164;1;0.8;0.8;56;relu;168;relu;198;softmax;96;relu;3.9038102626800537;0.0;5010896;174392;4;0.10531707778577781;1.0
130;32;260;1;0.8;0.8;52;relu;168;relu;206;relu;48;relu;3.682492256164551;0.4615384615384615;5627600;157804;4;0.5604700543664621;0.0
130;33;292;1;0.8;0.8;20;relu;159;relu;210;relu;17;relu;3.234261989593506;0.3043478260869565;5837264;80582;4;0.41101768810259076;0.0
130;34;134;1;0.8;0.8;60;relu;45;softmax;198;relu;40;relu;3.086982250213623;0.0;4821956;139955;4;0.1127440344257305;1.0
130;35;134;1;0.8;0.8;28;relu;189;relu;215;relu;72;relu;3.4746265411376953;0.23809523809523808;4821956;118057;4;0.3538706158747988;0.0
130;36;150;1;0.8;0.8;316;relu;40;relu;134;relu;108;relu;3.404036521911621;0.3846153846153846;4922500;665288;4;0.4232220680588308;0.0
130;37;294;1;0.8;0.8;28;relu;41;relu;143;relu;120;softmax;3.2311489582061768;0.2777777777777778;5850436;80745;4;0.3842396444215964;0.0
130;38;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.724048614501953;0.35897435897435903;4821956;184935;4;0.4654918053986609;0.0
130;39;294;1;0.8;0.8;56;relu;31;relu;214;relu;89;softmax;3.291843891143799;0.43478260869565216;5850436;139986;4;0.5330437350150459;0.0
130;40;356;1;0.8;0.8;28;relu;223;relu;150;relu;17;relu;3.4350945949554443;0.2631578947368421;6262736;98698;4;0.36133029570973363;0.0
130;41;268;1;0.8;0.8;28;relu;129;relu;199;relu;32;relu;3.201892375946045;0.4651162790697674;5679824;92105;4;0.5724074011239453;0.0
130;42;134;1;0.8;0.8;60;relu;169;relu;198;relu;8;relu;3.2047195434570312;0.37837837837837834;4821956;165639;4;0.48756697291463147;0.0
130;43;166;1;0.8;0.8;92;relu;189;relu;214;relu;73;relu;3.8987631797790527;0.5416666666666666;5023556;258172;4;0.6352078432730663;0.0
130;44;262;1;0.8;0.8;60;relu;59;relu;206;relu;56;softmax;3.1754837036132812;0.3809523809523809;5640644;147725;4;0.4810955819153123;0.0
130;45;135;1;0.8;0.8;60;relu;233;relu;198;relu;104;relu;3.6524202823638916;0.5306122448979592;4828225;201511;4;0.6347468202064905;0.0
130;46;294;1;0.8;0.8;316;relu;159;softmax;214;relu;25;relu;3.8430330753326416;0.0;5850436;722386;4;0.01763940884424886;1.0
130;47;38;1;0.8;0.8;60;relu;189;relu;198;relu;73;relu;3.1865532398223877;0.4888888888888889;4229444;183884;4;0.603893022290607;0.0
130;48;479;1;0.8;0.8;54;softmax;126;relu;187;relu;37;softmax;3.4508779048919678;0.0;7103441;145765;4;0.0798217296569978;1.0
130;49;11;1;0.8;0.8;86;softmax;148;relu;38;softmax;54;softmax;4.239582538604736;0.0;4066121;192840;4;0.11606356264387208;1.0
131;0;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.751533269882202;0.6415094339622641;4821956;184935;4;0.7422583523769055;0.0
131;1;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.68974122888636;0.0
131;2;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.0361976623535156;0.5925925925925926;5640644;156295;4;0.6845990331229459;0.0
131;3;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6820197831644789;0.0
131;4;262;1;0.8;0.8;60;relu;41;relu;102;relu;120;relu;3.0634162425994873;0.5818181818181818;5640644;139447;4;0.6761000722590594;0.0
131;5;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6716353055173461;0.0
131;6;258;1;0.8;0.8;60;relu;61;relu;197;relu;89;relu;3.0549426078796387;0.576923076923077;5614564;153797;4;0.669668610271353;0.0
131;7;294;1;0.8;0.8;60;relu;43;relu;102;relu;120;relu;2.905355215072632;0.5777777777777778;5850436;139773;4;0.6687841427091992;0.0
131;8;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;2.570511817932129;0.5660377358490566;5824100;141853;4;0.6571688433048848;0.0
131;9;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;3.07401442527771;0.5660377358490566;5824100;141853;4;0.6571688433048848;0.0
131;10;292;1;0.8;0.8;60;relu;159;relu;222;relu;17;softmax;3.7106149196624756;0.2702702702702703;5837264;169106;4;0.3575178842976544;0.0
131;11;388;1;0.8;0.8;60;relu;169;relu;74;relu;112;relu;3.6056630611419678;0.37837837837837834;6478544;151575;4;0.4581158350927837;0.0
131;12;262;1;0.8;0.8;52;relu;61;relu;222;relu;93;softmax;3.744297504425049;0.2857142857142857;5640644;141976;4;0.37965461556496183;0.0
131;13;262;1;0.8;0.8;60;relu;169;relu;206;relu;120;softmax;3.9929609298706055;0.2413793103448276;5640644;190471;4;0.3287700234213537;0.0
131;14;134;1;0.8;0.8;60;relu;40;relu;198;softmax;104;relu;3.303645133972168;0.0;4821956;151524;4;0.10526132682872792;1.0
131;15;262;1;0.8;0.8;60;relu;57;relu;214;softmax;126;softmax;3.752601146697998;0.0;5640644;163293;4;0.0910613076674705;1.0
131;16;310;1;0.8;0.8;44;relu;31;relu;230;relu;49;relu;3.249706745147705;0.3404255319148936;5956100;108218;4;0.43406606028023426;0.0
131;17;132;1;0.8;0.8;124;relu;169;relu;198;relu;96;relu;4.186490058898926;0.5333333333333333;4809424;322207;4;0.6157356638451749;0.0
131;18;292;1;0.8;0.8;28;relu;158;relu;134;relu;17;relu;3.25512957572937;0.4615384615384615;5837264;84247;4;0.560246925753238;0.0
131;19;142;1;0.8;0.8;60;relu;169;relu;198;relu;72;relu;3.5841076374053955;0.2702702702702703;4872164;178503;4;0.37111450825204695;0.0
131;20;258;1;0.8;0.8;60;relu;41;relu;222;relu;120;softmax;3.3789095878601074;0.35897435897435903;5614564;158887;4;0.4510324493000467;0.0
131;21;262;1;0.8;0.8;60;relu;169;relu;206;softmax;88;relu;3.8193705081939697;0.0;5640644;183783;4;0.0882939780932395;1.0
131;22;270;1;0.8;0.8;60;relu;128;relu;206;relu;56;relu;3.710408926010132;0.2777777777777778;5692900;166148;4;0.36764857934281775;0.0
131;23;263;1;0.8;0.8;60;relu;185;relu;206;softmax;120;softmax;3.954683780670166;0.0;5647169;194743;4;0.08671324037503139;1.0
131;24;388;1;0.8;0.8;60;relu;169;softmax;198;relu;120;relu;4.04121994972229;0.0;6478544;188151;4;0.0747975910966858;1.0
131;25;294;1;0.8;0.8;52;relu;139;relu;198;relu;25;relu;3.5191214084625244;0.37837837837837834;5850436;144166;4;0.4687914354123083;0.0
131;26;130;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.701735019683838;0.21621621621621623;4796900;184935;4;0.3173510806267603;0.0
131;27;294;1;0.8;0.8;28;relu;159;relu;134;relu;25;relu;3.0274040699005127;0.2702702702702703;5850436;85506;4;0.36860580426000267;0.0
131;28;134;1;0.8;0.8;60;relu;173;relu;230;relu;96;relu;3.655926465988159;0.31111111111111117;4821956;193003;4;0.4107703850648011;0.0
131;29;262;1;0.8;0.8;60;relu;137;relu;198;relu;41;relu;3.375730037689209;0.4651162790697674;5640644;163984;4;0.5560842619575506;0.0
131;30;294;1;0.8;0.8;120;relu;61;relu;206;relu;91;softmax;3.4752931594848633;0.4285714285714285;5850436;279294;4;0.5007344265176723;0.0
131;31;294;1;0.8;0.8;60;relu;55;relu;198;relu;89;softmax;3.3053574562072754;0.3829787234042553;5850436;152394;4;0.47228052676630766;0.0
131;32;262;1;0.8;0.8;20;relu;137;relu;198;relu;56;relu;3.4339077472686768;0.34146341463414637;5640644;81479;4;0.44357432219357085;0.0
131;33;294;1;0.8;0.8;44;relu;143;relu;198;relu;25;relu;3.5873942375183105;0.29268292682926833;5850436;128018;4;0.3852768934759207;0.0
131;34;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.6441524028778076;0.31578947368421056;5640644;156295;4;0.4077959142145639;0.0
131;35;310;1;0.8;0.8;29;relu;159;relu;132;relu;25;relu;3.3240084648132324;0.4444444444444444;5956100;87296;4;0.5409106472535167;0.0
131;36;262;1;0.8;0.8;188;relu;105;relu;206;relu;120;softmax;4.0190393924713135;0.16216216216216217;5640644;442951;4;0.2154535403972121;1.0
131;37;294;1;0.8;0.8;28;relu;159;relu;134;relu;25;relu;3.361891746520996;0.2285714285714286;5850436;85506;4;0.326906962561161;0.0
131;38;294;1;0.8;0.8;60;relu;159;relu;222;relu;25;relu;3.688481569290161;0.35897435897435903;5850436;170906;4;0.445775976632255;0.0
131;39;293;1;0.8;0.8;28;relu;31;relu;150;relu;17;relu;2.894705057144165;0.43478260869565216;5843849;64330;4;0.5360795835280823;0.0
131;40;326;1;0.8;0.8;60;relu;153;relu;206;relu;58;relu;3.8190627098083496;0.30769230769230765;6062276;173241;4;0.3909155231531849;0.0
131;41;390;1;0.8;0.8;312;relu;175;relu;206;relu;120;relu;4.484998941421509;0.2631578947368421;6492100;740425;4;0.2631578947368421;1.0
131;42;262;1;0.8;0.8;60;relu;41;relu;239;relu;120;softmax;3.4412038326263428;0.31578947368421056;5640644;161641;4;0.40707389645449366;0.0
131;43;22;1;0.8;0.8;60;relu;41;relu;198;relu;72;softmax;3.063713312149048;0.2702702702702703;4132484;145351;4;0.38698547659667626;0.0
131;44;6;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.401156187057495;0.39215686274509803;4036036;184935;4;0.5050115712738782;0.0
131;45;134;1;0.8;0.8;60;relu;185;relu;206;relu;120;relu;3.6345930099487305;0.4;4821956;194743;4;0.499424273784868;0.0
131;46;260;1;0.8;0.8;60;relu;169;relu;222;relu;113;relu;3.8758702278137207;0.3902439024390244;5627600;193536;4;0.47742158518826083;0.0
131;47;294;1;0.8;0.8;60;relu;95;relu;215;relu;91;softmax;3.5936279296875;0.2222222222222222;5850436;166335;4;0.3096411880247648;1.0
131;48;14;1;0.8;0.8;140;relu;80;relu;69;softmax;97;softmax;2.8160064220428467;0.0;4084196;303995;4;0.09603292976912782;1.0
131;49;241;1;0.8;0.8;43;softmax;177;softmax;43;relu;103;relu;3.02949595451355;0.0;5504081;106225;4;0.10087229879825108;1.0
132;0;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.751533269882202;0.6415094339622641;4821956;184935;4;0.7460927466613948;0.0
132;1;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.6953688962685257;0.0
132;2;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.0361976623535156;0.5925925925925926;5640644;156295;4;0.6901501320029998;0.0
132;3;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.689137040266961;0.0
132;4;262;1;0.8;0.8;60;relu;41;relu;102;relu;120;relu;3.0634162425994873;0.5818181818181818;5640644;139447;4;0.6819502225412057;0.0
132;5;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6774338873077945;0.0
132;6;258;1;0.8;0.8;60;relu;61;relu;197;relu;89;relu;3.0549426078796387;0.576923076923077;5614564;153797;4;0.6752255556893306;0.0
132;7;294;1;0.8;0.8;60;relu;43;relu;102;relu;120;relu;2.905355215072632;0.5777777777777778;5850436;139773;4;0.6749381497890289;0.0
132;8;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;2.570511817932129;0.5660377358490566;5824100;141853;4;0.6632470597409477;0.0
132;9;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;3.07401442527771;0.5660377358490566;5824100;141853;4;0.6632470597409477;0.0
132;10;150;1;0.8;0.8;56;relu;169;relu;206;relu;104;relu;3.5362322330474854;0.2285714285714286;4922500;178447;4;0.33274584178451916;0.0
132;11;134;1;0.8;0.8;124;relu;41;relu;198;relu;104;relu;3.086766004562378;0.27272727272727276;4821956;282471;4;0.36240634990720927;0.0
132;12;166;1;0.8;0.8;60;relu;255;relu;214;relu;89;relu;3.7319257259368896;0.4444444444444444;5023556;209714;4;0.5424335789507208;0.0
132;13;162;1;0.8;0.8;188;relu;189;relu;214;relu;73;relu;3.5099711418151855;0.2702702702702703;4998244;468412;4;0.32908093156527096;0.0
132;14;356;1;0.8;0.8;60;relu;95;relu;135;relu;17;softmax;4.440541744232178;0.34146341463414637;6262736;141163;4;0.4326691243177002;0.0
132;15;294;1;0.8;0.8;56;relu;31;relu;215;relu;24;relu;3.207530975341797;0.25;5850436;125937;4;0.3492746170350738;0.0
132;16;262;1;0.8;0.8;254;relu;31;relu;194;relu;25;relu;3.4390058517456055;0.3404255319148936;5640644;527294;4;0.3812916294639828;0.0
132;17;422;1;0.8;0.8;28;relu;159;relu;134;relu;26;relu;3.3926877975463867;0.23529411764705882;6710084;85643;4;0.3287533147882607;0.0
132;18;294;1;0.8;0.8;28;relu;159;relu;148;relu;25;relu;3.3193695545196533;0.25;5850436;88096;4;0.35505700688376374;0.0
132;19;134;1;0.8;0.8;56;relu;161;relu;198;relu;120;relu;3.7932918071746826;0.4;4821956;177431;4;0.505729980425263;0.0
132;20;36;1;0.8;0.8;28;relu;157;relu;150;relu;17;relu;3.1299185752868652;0.17142857142857143;4217296;86884;4;0.2994161467055198;0.0
132;21;292;1;0.8;0.8;62;relu;159;relu;214;relu;17;relu;3.657231092453003;0.4166666666666667;5837264;172010;4;0.5090844337270024;0.0
132;22;195;1;0.8;0.8;60;relu;185;relu;215;relu;104;relu;3.8758249282836914;0.4651162790697674;5208025;194009;4;0.5629360855328529;0.0
132;23;390;1;0.8;0.8;60;relu;169;relu;78;relu;104;softmax;3.558732509613037;0.35897435897435903;6492100;152055;4;0.44532124882179847;0.0
132;24;300;1;0.8;0.8;28;relu;191;relu;214;softmax;16;relu;3.3857502937316895;0.18181818181818182;5890000;106129;4;0.28356858749670677;1.0
132;25;166;1;0.8;0.8;60;relu;159;relu;134;relu;89;relu;3.446547031402588;0.46808510638297873;5023556;163394;4;0.5731522858085574;0.0
132;26;294;1;0.8;0.8;60;relu;139;relu;198;softmax;56;relu;3.5761938095092773;0.0;5850436;167517;4;0.09292087982124408;1.0
132;27;260;1;0.8;0.8;28;relu;169;relu;206;relu;113;softmax;3.579343318939209;0.32432432432432434;5627600;119568;4;0.42767569477086853;0.0
132;28;148;1;0.8;0.8;54;relu;169;relu;198;relu;98;relu;3.551165819168091;0.2285714285714286;4909904;170709;4;0.3341036957848961;0.0
132;29;164;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;3.2460153102874756;0.31578947368421056;5010896;169426;4;0.42011123873599643;0.0
132;30;262;1;0.8;0.8;60;relu;41;relu;222;relu;120;softmax;3.425121784210205;0.41509433962264153;5640644;158887;4;0.5122558019080308;0.0
132;31;132;1;0.8;0.8;60;relu;185;softmax;70;relu;64;relu;3.104295015335083;0.0;4809424;149039;4;0.11024302985560575;1.0
132;32;294;1;0.8;0.8;316;softmax;31;relu;214;relu;25;relu;3.202101707458496;0.0;5850436;654418;4;0.018518739293324604;1.0
132;33;292;1;0.8;0.8;60;relu;191;relu;246;softmax;17;relu;3.4751338958740234;0.0;5837264;183178;4;0.09071121253402373;1.0
132;34;262;1;0.8;0.8;60;relu;168;relu;207;relu;112;softmax;3.556685447692871;0.3913043478260869;5640644;188813;4;0.48389289188489926;0.0
132;35;288;1;0.8;0.8;28;relu;159;relu;134;relu;25;relu;3.0329246520996094;0.2702702702702703;5810944;85506;4;0.37627306885869116;0.0
132;36;294;1;0.8;0.8;60;relu;15;relu;214;relu;25;relu;2.9061734676361084;0.3;5850436;129826;4;0.398680348540014;0.0
132;37;294;1;0.8;0.8;60;relu;63;relu;198;relu;121;softmax;4.704373121261597;0.5;5850436;160898;4;0.5939323128808482;0.0
132;38;260;1;0.8;0.8;62;relu;169;relu;70;relu;96;relu;3.544414758682251;0.29268292682926833;5627600;153619;4;0.3908310479764351;0.0
132;39;292;1;0.8;0.8;60;relu;169;softmax;206;relu;112;softmax;4.0872111320495605;0.0;5837264;188799;4;0.08985228139215418;1.0
132;40;422;1;0.8;0.8;124;softmax;191;relu;198;relu;73;relu;4.56422233581543;0.0;6710084;324690;4;0.05693101484792756;1.0
132;41;422;1;0.8;0.8;60;relu;189;relu;198;relu;73;relu;4.169182300567627;0.34146341463414637;6710084;183884;4;0.41991064694553;0.0
132;42;422;1;0.8;0.8;60;relu;63;relu;214;relu;88;softmax;3.7815582752227783;0.3684210526315789;6710084;156697;4;0.45102266333719987;0.0
132;43;294;1;0.8;0.8;124;relu;159;relu;150;relu;25;relu;3.9276063442230225;0.36363636363636365;5850436;295826;4;0.43695066173155495;0.0
132;44;278;1;0.8;0.8;60;relu;171;relu;206;relu;120;softmax;4.057332515716553;0.2777777777777778;5745284;191005;4;0.36857400640660476;0.0
132;45;294;1;0.8;0.8;60;relu;57;relu;220;relu;120;softmax;3.6505775451660156;0.4878048780487804;5850436;163059;4;0.5814069738512475;0.0
132;46;258;1;0.8;0.8;60;relu;161;softmax;228;relu;40;relu;3.8277475833892822;0.0;5614564;176059;4;0.09490067747105702;1.0
132;47;18;1;0.8;0.8;28;relu;137;relu;198;relu;56;relu;3.2003519535064697;0.37499999999999994;4108324;98583;4;0.5027175746903472;0.0
132;48;490;1;0.8;0.8;292;softmax;0;softmax;98;relu;105;softmax;3.6959707736968994;0.0;7180100;623613;3;0.004707236047908215;1.0
132;49;341;1;0.8;0.8;297;softmax;111;softmax;124;relu;83;relu;4.049966812133789;0.0;6162281;651806;4;0.01457468793368708;1.0
133;0;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.751533269882202;0.6415094339622641;4821956;184935;4;0.7560323512821927;0.0
133;1;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.7043187124529534;0.0
133;2;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.0361976623535156;0.5925925925925926;5640644;156295;4;0.6983797467851119;0.0
133;3;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6932772814868824;0.0
133;4;262;1;0.8;0.8;60;relu;41;relu;102;relu;120;relu;3.0634162425994873;0.5818181818181818;5640644;139447;4;0.6892264177710297;0.0
133;5;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6858388033931611;0.0
